192.168.2.35 - - [22/Nov/2018:14:26:58 +0200] "GET /api/test/ HTTP/1.1" 200 371 "http://192.168.2.25/main" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [22/Nov/2018:14:26:58 +0200] "OPTIONS /core/getTimeStampID/?weekDay=4&week=47&year=2018&shortDate=2018-11-22&shift=A&time=06:00%20(Paper) HTTP/1.1" 200 600 "-" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [22/Nov/2018:14:26:58 +0200] "GET /core/getTimeStampID/?weekDay=4&week=47&year=2018&shortDate=2018-11-22&shift=A&time=06:00%20(Paper) HTTP/1.1" 200 414 "http://192.168.2.25/main" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [22/Nov/2018:14:26:58 +0200] "POST /graphql/ HTTP/1.1" 200 617 "http://192.168.2.25/main" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [22/Nov/2018:14:27:00 +0200] "OPTIONS /api/api-token-verify/ HTTP/1.1" 200 600 "-" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [22/Nov/2018:14:27:01 +0200] "POST /api/api-token-verify/ HTTP/1.1" 200 501 "http://192.168.2.25/main" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [22/Nov/2018:14:27:01 +0200] "GET /api/test/ HTTP/1.1" 200 370 "http://192.168.2.25/main/user-nav" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [22/Nov/2018:14:27:02 +0200] "POST /api/api-token-verify/ HTTP/1.1" 200 501 "http://192.168.2.25/main/user-nav" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [22/Nov/2018:14:27:03 +0200] "GET /api/test/ HTTP/1.1" 200 370 "http://192.168.2.25/main/stocks" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [22/Nov/2018:14:27:04 +0200] "POST /api/api-token-verify/ HTTP/1.1" 200 501 "http://192.168.2.25/main/stocks" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [22/Nov/2018:14:27:05 +0200] "POST /graphql/ HTTP/1.1" 200 361430 "http://192.168.2.25/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [22/Nov/2018:14:27:15 +0200] "POST /graphql/ HTTP/1.1" 200 24118 "http://192.168.2.25/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [22/Nov/2018:14:27:38 +0200] "POST /graphql/ HTTP/1.1" 200 1579 "http://192.168.2.25/main/stock-processed/proc-stock-ranking" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [22/Nov/2018:14:27:55 +0200] "OPTIONS /stock/containerRankings/update/ HTTP/1.1" 200 601 "-" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [22/Nov/2018:14:27:55 +0200] "POST /stock/containerRankings/update/ HTTP/1.1" 201 317 "http://192.168.2.25/main/stock-processed/proc-stock-ranking" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [22/Nov/2018:14:28:41 +0200] "POST /stock/containerRankings/update/ HTTP/1.1" 201 318 "http://192.168.2.25/main/stock-processed/proc-stock-ranking" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:31:07 +0200] "OPTIONS /api/api-token-verify/ HTTP/1.1" 200 601 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:31:07 +0200] "POST /api/api-token-verify/ HTTP/1.1" 400 312 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:31:11 +0200] "OPTIONS /api/rest-auth/login/ HTTP/1.1" 200 601 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:31:11 +0200] "POST /api/rest-auth/login/ HTTP/1.1" 200 885 "http://192.168.45.2:4200/login" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:31:12 +0200] "OPTIONS /api/test/ HTTP/1.1" 200 600 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:31:12 +0200] "GET /api/test/ HTTP/1.1" 200 370 "http://192.168.45.2:4200/main" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:31:13 +0200] "POST /api/api-token-verify/ HTTP/1.1" 200 501 "http://192.168.45.2:4200/main" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:31:13 +0200] "GET /api/test/ HTTP/1.1" 200 370 "http://192.168.45.2:4200/main/user-nav" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:31:14 +0200] "POST /api/api-token-verify/ HTTP/1.1" 200 501 "http://192.168.45.2:4200/main/user-nav" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:31:14 +0200] "GET /api/test/ HTTP/1.1" 200 370 "http://192.168.45.2:4200/main/stocks" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:31:15 +0200] "POST /api/api-token-verify/ HTTP/1.1" 200 501 "http://192.168.45.2:4200/main/stocks" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:31:23 +0200] "POST /api/api-token-verify/ HTTP/1.1" 200 502 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:31:23 +0200] "OPTIONS /graphql/ HTTP/1.1" 200 600 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:31:23 +0200] "OPTIONS /graphql/ HTTP/1.1" 200 601 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:31:23 +0200] "POST /graphql/ HTTP/1.1" 200 676 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:31:24 +0200] "OPTIONS /core/getTimeStampID/?weekDay=4&week=47&year=2018&shortDate=2018-11-22&shift=A&time=06:00%20(Paper) HTTP/1.1" 200 600 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:31:24 +0200] "GET /api/test/ HTTP/1.1" 200 371 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:31:24 +0200] "GET /core/getTimeStampID/?weekDay=4&week=47&year=2018&shortDate=2018-11-22&shift=A&time=06:00%20(Paper) HTTP/1.1" 200 414 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:31:24 +0200] "POST /graphql/ HTTP/1.1" 200 617 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:31:24 +0200] "POST /graphql/ HTTP/1.1" 200 361431 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:31:29 +0200] "POST /graphql/ HTTP/1.1" 200 24118 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:31:44 +0200] "POST /graphql/ HTTP/1.1" 200 1579 "http://192.168.45.2:4200/main/stock-processed/proc-stock-ranking" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:31:56 +0200] "OPTIONS /stock/containerRankings/update/ HTTP/1.1" 200 601 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:31:56 +0200] "POST /stock/containerRankings/update/ HTTP/1.1" 201 317 "http://192.168.45.2:4200/main/stock-processed/proc-stock-ranking" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:36:00 +0200] "POST /api/api-token-verify/ HTTP/1.1" 200 502 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:36:00 +0200] "POST /graphql/ HTTP/1.1" 200 676 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:36:00 +0200] "GET /api/test/ HTTP/1.1" 200 371 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:36:01 +0200] "GET /core/getTimeStampID/?weekDay=4&week=47&year=2018&shortDate=2018-11-22&shift=A&time=06:00%20(Paper) HTTP/1.1" 200 414 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:36:01 +0200] "POST /graphql/ HTTP/1.1" 200 617 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:36:00 +0200] "POST /graphql/ HTTP/1.1" 200 361430 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:36:05 +0200] "POST /graphql/ HTTP/1.1" 200 24118 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:39:11 +0200] "POST /api/api-token-verify/ HTTP/1.1" 200 502 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:39:11 +0200] "POST /graphql/ HTTP/1.1" 200 676 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:39:11 +0200] "GET /api/test/ HTTP/1.1" 200 371 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:39:11 +0200] "GET /core/getTimeStampID/?weekDay=4&week=47&year=2018&shortDate=2018-11-22&shift=A&time=06:00%20(Paper) HTTP/1.1" 200 414 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:39:11 +0200] "POST /graphql/ HTTP/1.1" 200 617 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:39:11 +0200] "POST /graphql/ HTTP/1.1" 200 361430 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:39:15 +0200] "POST /graphql/ HTTP/1.1" 200 24118 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:39:23 +0200] "POST /graphql/ HTTP/1.1" 200 1579 "http://192.168.45.2:4200/main/stock-processed/proc-stock-ranking" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:39:34 +0200] "POST /stock/containerRankings/update/ HTTP/1.1" 201 318 "http://192.168.45.2:4200/main/stock-processed/proc-stock-ranking" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:44:08 +0200] "OPTIONS /api/api-token-verify/ HTTP/1.1" 200 601 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:44:08 +0200] "POST /api/api-token-verify/ HTTP/1.1" 200 501 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:44:08 +0200] "OPTIONS /graphql/ HTTP/1.1" 200 600 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:44:08 +0200] "OPTIONS /graphql/ HTTP/1.1" 200 601 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:44:08 +0200] "OPTIONS /api/test/ HTTP/1.1" 200 600 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:44:08 +0200] "GET /api/test/ HTTP/1.1" 200 371 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:44:08 +0200] "POST /graphql/ HTTP/1.1" 200 676 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:44:08 +0200] "OPTIONS /core/getTimeStampID/?weekDay=4&week=47&year=2018&shortDate=2018-11-22&shift=A&time=06:00%20(Paper) HTTP/1.1" 200 600 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:44:08 +0200] "GET /core/getTimeStampID/?weekDay=4&week=47&year=2018&shortDate=2018-11-22&shift=A&time=06:00%20(Paper) HTTP/1.1" 200 414 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:44:08 +0200] "POST /graphql/ HTTP/1.1" 200 617 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:44:08 +0200] "POST /graphql/ HTTP/1.1" 200 361430 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:44:14 +0200] "POST /graphql/ HTTP/1.1" 200 24118 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:44:34 +0200] "POST /api/api-token-verify/ HTTP/1.1" 200 502 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:44:34 +0200] "POST /graphql/ HTTP/1.1" 200 676 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:44:34 +0200] "GET /api/test/ HTTP/1.1" 200 371 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:44:34 +0200] "GET /core/getTimeStampID/?weekDay=4&week=47&year=2018&shortDate=2018-11-22&shift=A&time=06:00%20(Paper) HTTP/1.1" 200 414 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:44:34 +0200] "POST /graphql/ HTTP/1.1" 200 617 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:44:34 +0200] "POST /graphql/ HTTP/1.1" 200 361431 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:44:41 +0200] "POST /graphql/ HTTP/1.1" 200 24118 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:44:52 +0200] "POST /graphql/ HTTP/1.1" 200 1579 "http://192.168.45.2:4200/main/stock-processed/proc-stock-ranking" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:45:10 +0200] "OPTIONS /stock/containerRankings/update/ HTTP/1.1" 200 601 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:45:10 +0200] "POST /stock/containerRankings/update/ HTTP/1.1" 201 317 "http://192.168.45.2:4200/main/stock-processed/proc-stock-ranking" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:59:18 +0200] "OPTIONS /api/api-token-verify/ HTTP/1.1" 200 601 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:59:18 +0200] "POST /api/api-token-verify/ HTTP/1.1" 200 501 "http://192.168.45.2:4200/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
192.168.2.30 - - [22/Nov/2018:14:59:18 +0200] "OPTIONS /graphql/ HTTP/1.1" 200 600 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
